PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,dbid,keggid
-1.28388659244511,0.4563770461202171,-0.006561744205191774,0.5331585745001332,0.2299166851956483,1.5616361925873254,0.2646107939563027,-0.48027611491513345,0.20945185951224166,0.5878982955224739,0.4417122881776322,0.06214619683636442,0.10848976415260274,0.03597857621225307,-0.12994256883111666,0.03239361366149522,0.34600597908702024,0.23377747533511106,0.2518840076132386,0.597244112359438,0.7234324500310295,0.035159030130525695,0.0990174928419405,-0.06598402345542789,0.010958228444481957,0.4869182424510285,-0.018295009080777955,-0.004229408382061314,-0.0027274222743806685,0.0114259181726977,0.009171787295339707,0.006496608185188992,0.0025856785999314397,-0.02840456579241779,0.026585223188799616,-0.04464093770366893,-0.0102493936861111,-0.0256855061131361,-0.0030774769421642776,0.0028689854976276193,0.005389372050807961,0.018729319663121337,-0.0003725526050477426,-0.012860627463023343,-0.013881426053874213,-0.022852814764966187,-0.013917900200659734,-0.01512989444513768,-0.0026347209083314423,0.0009765529448621796,-0.009851342962679527,0.004609144524709011,-0.011850490635759704,-0.010463423199088157,0.0006380920261335246,0.003305779743414342,0.0006808185054882381,-0.003975956758748275,-0.014529089413314043,-0.0075581946300280175,0.005585510687427601,-0.015942628747164598,-0.00045448925990446945,-0.0032277193720953497,DB09152,D00083
-1.4839337923565958,0.9198329504500362,0.28559592497088043,1.0829843537042596,0.6969860446840423,1.2108400998181326,-0.10328543029839214,-0.335074663606959,0.13144346598701465,0.395913614416992,0.4897400116476122,0.05095091081474845,-0.05161153850975613,0.07577320703523817,-0.129839760738416,0.04901441968390932,0.39302474014480104,0.14171300917450605,0.5488418085089822,-0.4838971666682462,0.08648577941772052,0.23944616106089434,-0.2589376302480485,0.5368263337727909,-0.09798250957862004,0.24148892299592817,-0.0012731743164338554,0.02194149774869353,0.017188722231531388,0.7247074460311156,-0.00736239025931918,0.13058278452239236,-0.35556146665826077,-0.11354729881231253,-0.33809472939797947,0.7516183683517618,-0.02860955483533302,-0.08304521990908917,-0.00027342376622928636,-0.0030664730069003836,-0.0921843594020089,-0.05129088447956634,-0.03564979851335927,0.02627446941936172,-0.008548012994631423,0.08453353031845266,0.01442532515987202,0.0035177305187710168,0.012103667082979223,0.0028517820826395035,0.017572519339204548,-0.04687660315286209,0.05795725383294542,0.02305293033317276,0.010056263803231583,-0.029064160418672907,0.0048890282266780575,-0.030516111455190658,0.026981871812582676,-0.03747169178686834,0.03525390416792791,-0.015468851526470316,0.005293683567792232,-0.013556384985586522,DB09153,D02056
-1.0884325735577414,0.693696425912827,0.279169200932607,0.47064845532148064,0.3232134113375119,-0.5735505495754111,0.17616557645305764,0.1542028334917725,-0.3503617324494644,-0.24350974272504838,0.5773250303166048,0.15394865964144672,0.00857628221951123,-0.0519626689017731,-0.5073661818695482,-0.028931813733449083,-0.2415931377537571,0.10669974763517012,0.6184222189150328,-0.5720657064390321,0.06630595208063327,0.062497348593529754,0.02729457887368428,-0.025940559965713088,0.023411480129686583,-0.3217153414357972,0.011511356030668296,-0.017897118832520438,0.04968006460414032,0.7976369481388309,-0.014211667543019215,0.025522352581515678,0.10538696122644986,-0.009247349620996183,-0.058672631207119415,0.1285203762677985,-0.010147274740308219,-0.025864894473833992,-0.00082360227606059,0.00021988781268012268,-0.026475452576648465,-0.050837548538511655,-0.01727167219436188,-0.007471268461482656,0.00773927098849309,-0.019746314969041674,-0.0005422581401366005,-0.02442594007005749,-0.012323920711523573,-0.004925993344998769,0.005638381013380339,0.004777349804153191,-0.011410932976709883,-0.004325933460980739,0.007400966722753447,-0.03459212605991379,0.008595282240590146,-0.03368220456491496,0.014741906255997427,-0.03160085914724393,-0.009055054949103929,-0.014479967698459786,-0.0008993054931247518,-0.01042361736313255,DB09154,D05855
-1.420292368948635,0.8618204256060892,0.253627937199015,1.0038543292755273,0.5996466433180824,1.2575499162549835,-0.1579971212454913,-0.3200712918918196,0.19326108284336446,0.41474683521618777,0.21278633007341421,-0.0013390719307872093,0.006714091982068257,0.05285553436649737,0.052928151583722945,0.02966988331635092,0.3670215574025813,0.00467892229111387,-0.0663207328487958,0.08661483524080489,-0.01531142307844155,0.004260009169056541,0.11520916614108873,-0.055313878791541767,0.0032583269358394157,0.4588759931181977,-0.023649188025959462,-0.0029613540143513532,-0.002776687030055194,0.008125530291322817,0.0044141317801057916,0.0038604432152055685,0.0029194237300488915,-0.03734005991379128,0.028227788707178004,-0.046151900432698054,-0.010327003669312232,-0.024954207439089274,-0.00529600295700936,0.001676310741307047,0.00518291175879572,0.024785314442448782,-0.004051039907745599,-0.021278189198594068,-0.015000157049795775,-0.024847765154253763,-0.013998875951910711,-0.01740534131407577,-0.001556565096482608,-1.7404521281268464e-05,-0.014079073072319127,0.005317365928131143,-0.0164455826076957,-0.0046568204659561425,-0.00014516095747732935,-0.00020254835885790667,0.001873987338946105,-0.00402544286944385,-0.016569293252989132,-0.007247105355257809,0.006894554375360274,-0.017527721238616574,-0.0032571202047803117,-0.007807880078269005,DB09155,D04420
-0.6073321698533687,-0.038204639101679004,-0.1716129184225831,-0.21590953967200957,-0.41347287473079636,-0.06485809530851562,0.25520889015057713,-0.03936094469990009,-0.09809691975995936,-0.020608332872310245,-0.2823959012608159,-0.13702005256283414,-0.11193301486007771,-0.046396531893386626,-0.015794159058037573,-0.07161731034591472,0.0966683573425059,-0.0013027670340351302,0.02731711024924003,-0.05076283836262477,-0.04016553591797357,0.026883573292661604,-0.01235426612372352,-0.02939092042331151,7.527180631291177e-05,0.05363650170249076,0.9615443011275198,-0.02617030042656457,-7.580151656784055e-05,-0.017109592774260527,0.004572398907433461,-0.004615277823727671,0.000286377489740912,0.0017256943341284676,0.003967337887654905,0.006837576872237811,-0.006530500959691516,0.0006860256824660286,-9.594373221010995e-05,-0.000503826636124145,0.006058387012246648,0.0070398988107031844,-0.005311964888728636,-0.0065412604570468155,-0.00014465648142178677,-7.706210134967662e-05,-0.0015136123510889746,0.0009137366481518669,0.0013693348107736549,-0.008891876415824933,-0.00027136726513034835,0.00024238762274875146,0.0019039420807334373,0.001095195938725679,0.002499629142021323,-0.007171520296121014,0.004155836125322846,-0.0004992268824213225,0.0002448048309945474,0.0005518655920337394,-0.000899655137091247,-0.00030624745778648526,-0.0018888304528408627,-0.005407058487732227,DB09156,D01893
-1.1637325320699385,0.7043351894935888,0.2442411462808491,0.6292599169869679,0.3383937033875511,0.36291301672132253,-0.05024667006026404,-0.05611957025835222,0.0035136224968715835,0.1192901881940923,-0.11891492133560669,0.09699542275411314,0.25421649838357613,-0.06856471084580394,-0.1882763409325576,0.05476128764126476,0.5599936977004221,0.03298924041379751,-0.09431693335799884,0.07391480539248003,-0.0018337818248961412,-0.8500373198585272,-0.0368561547830892,-0.05247280675588209,0.03414824149512034,-0.34145198803565324,-0.006996742264933751,-0.01856084043994723,0.006173969554000824,0.013271971613556146,-0.008263827596280181,-0.00960085072462017,0.006665334718064965,-0.0044080049016301135,-0.019585018092119155,-0.0049683440079797475,0.003750962276707311,0.0025030378977716574,-0.0007924857102380851,-0.005602866969291341,-0.0036462006684932565,0.003549172568593962,-0.03858521394351162,-0.037878592172819414,-0.0008752641128172788,0.0023287306063000993,-0.002857504092941767,0.006461465106670267,0.0030295710560767153,-0.0029028555473750526,-0.0020071683224972005,0.0017982807500772824,-0.0023979793727892137,-0.002308295299680539,-0.0027375121184283675,-0.005796299757121882,0.0030906960263816017,0.002499781394624934,-0.009505613137193092,-0.00114535320906965,-0.00038834653475162707,0.004275262657819331,-0.0006001542655429461,-0.0014087785638829946,DB09157,D00004
-1.102838485688263,0.7607510399134306,0.43046339716616544,0.5576437019855789,0.33515890245317925,-0.12439708027566157,0.0978760057068445,0.08896412907194684,-0.2889845371083746,-0.12149155523730802,0.13392455856935434,0.2990605875624482,0.6778430313969752,0.08192496370266626,0.3227610513402959,0.003472666712432461,0.10513758904721429,0.23000714414619414,0.29693128647662403,-0.13866206558164554,0.05835168890812697,0.9331233271102363,-0.28765058928640974,0.38657372279193514,-0.10637236509275966,-0.4042785959457269,0.015442003824535918,-0.002999485098275025,-0.011660498917770662,-0.05562297937988358,-0.0028969002359547765,-0.013073353828468397,-0.06382213763933194,0.03789326282300274,0.042080683925282275,-0.16414970874701917,-0.0058697778196282096,-0.0338597408172204,0.007149118586191617,0.0179510258058677,-0.010813654801567887,0.02864460615965414,0.05654551364336036,-0.0565861189139291,0.015816454618907964,-0.04795821026559145,-0.0041562690481290465,-0.02270063016457291,-0.003073227567635261,0.00343934390459609,-0.06268148427855749,0.042322889406614404,-0.06492815050463427,-0.03651344275167944,-0.0012552981798824698,-0.0015599812521833022,0.008529426940607862,0.0019845489941860126,-0.017118209235356837,0.029441687268938598,-0.04497291142835512,0.0006640795505259844,-0.025805520856725907,-0.012564213341269026,DB09160,D06050
-1.1228392215680567,0.7430053357616755,0.2973833344362667,0.6051882115186146,0.3471117146898107,-0.1724459341706741,0.09183115586610929,0.11618489632519823,-0.22212941117203755,-0.11199846061703972,0.4225847224064451,0.05356801065407456,-0.09613653863831763,-0.06530051153520665,-0.42404965600508043,-0.011684379992558981,-0.0726068174034915,0.04466005013723151,0.14483293761509666,0.7029423847060083,0.836993623556136,0.7279916713868041,-0.5909697860193335,0.7887974075782186,-0.17819135814339895,-0.3064049207629193,0.027696300875263993,-0.004603801372992268,-0.0049209285954644145,-0.008709368837938224,-0.003960853170535694,0.011394374052848676,-0.04369196379175388,0.07647732401497202,0.04246550404713461,-0.2232634475254118,-0.01439046268318963,-0.052246568079868945,0.003012584378024074,0.04193066839745309,-0.0003983293133389658,0.01132461237893022,0.06059486124564966,-0.07205712800253326,0.02405107053613145,-0.06870743383987901,-0.009107644004203592,-0.0428621898499757,-0.02426045472358517,-0.0006876561065375978,-0.07624418436706784,0.07043036507974806,-0.11667262135789304,0.14766735704918454,0.02013098458106012,0.019085768779822293,-0.01025567230257461,-0.049005152393703094,-0.064167998846739,0.06828994297747955,-0.07926548561578564,0.034165186839683274,-0.16421496682292286,-0.15156272565354484,DB09161,D01060
-0.17094658978424151,-0.6079139069073475,-0.7470902862754514,-0.24949155281075008,0.5445077435494229,0.5295250693298588,-0.4159566803117448,-0.1451191264516895,0.5816090574267816,-0.4616791576265968,0.2852138332942451,-0.0074526397791109264,-0.06961715620240737,0.14108817858105455,0.24501226637349438,-0.12820646932465415,-0.5269460178806916,0.06907393654851061,-0.03602217444794009,-0.10229420809320974,-0.0640147055952964,0.02679698092607054,0.018771574252942937,-0.021806364535541578,0.010652533815434616,-0.0083781955981027,0.008653439367939763,0.0036195384085401777,-0.0022172805052149626,-0.0034356201125776,0.0003191434992282971,-0.013664978310717156,0.008022278213540348,-0.003922772555872361,0.009745302622111655,0.0034126065229629723,0.009739973684021172,0.0007391692343306638,-0.0006574294054213362,-0.0031063843721585317,0.0008891664393657525,0.00027784921474268125,-0.015405930029942904,-0.015253199810538708,-0.0020342783504528313,0.0024694422619018263,0.0018216884015996354,-0.0019236697184985092,-0.0012903899026633185,0.0014502936849357649,-0.002939095713296979,-0.0008489620602789195,-0.0054328233795339935,-0.0006645878339089014,-0.0006720585670331886,-0.0019292048920098621,-0.0013512901922971882,-0.0021478648208010658,0.0026242774410455655,-0.0005043279704811528,0.0015130438102939972,0.0006862011501301682,-0.002536612793118826,-0.005210347906868664,DB09166,D01514
-0.14476375229723357,-0.48976057872063217,-0.5821140166189315,-0.2710188052638274,0.6325734348908074,-0.21887963739445945,-0.35896984372773094,-0.6928069552436468,0.7863241149231547,0.9192946695239522,0.25131390993359326,0.01573165429100494,-0.14521414831734406,0.12380960388863237,0.31654097144413235,-0.1744818993587918,-0.4839763293803603,0.10001743526434188,-0.011513995827677608,-0.05902948748958872,-0.11288602414800752,0.07876493492381906,-0.25127413481605493,-0.20784042239534883,0.017946769025147077,0.04000278702307623,0.006041697650281112,0.008226776601644182,0.014728961273235362,0.00908462986501557,0.007431507752386672,-0.02828880378058211,-0.006198617254157869,0.018361628060047507,-0.0031035469647764146,-0.004274265746298398,0.0064027733025326826,-0.0009411076641869147,-0.0026543899159794035,-0.0049031661436227236,0.003695794644090927,-0.007424225933514159,-0.003141469293822399,-0.0014770939867864738,-0.0011740192684627096,-0.0006663933468513892,0.0012286046075422944,-0.003286433496739814,-4.1865950984244884e-05,-0.0009142352103110667,0.0012666214323754092,-0.0013259740107399135,-0.002731895760986881,0.0036794524824448516,0.001498856654444868,0.0006369692386615773,-0.0005830617883859245,-0.003035052907738944,0.004595095645594346,-0.002619030232389823,0.0017451382056313013,0.0017572043978621823,-0.0010904631059675213,-0.0035849802841413916,DB09167,D07872
-0.05975208008440973,-0.5134963862370111,-0.5512495024289623,-0.38948551081736194,0.5407079506703104,-0.07302364126776625,-0.28265017889399824,-0.20337447920694562,-0.23814978036600537,-0.015549710444829827,-0.13125091629715174,0.024660917431269396,0.06077102557338317,0.02727680006567686,-0.0806105428930796,-0.05861686203064918,0.05214686586555129,0.08734974365591419,-0.042074517108415095,-0.01272916393945634,-0.006364114169624379,0.02556903032965252,-0.006263021570721707,-0.00881131578323745,-0.012921498904408739,0.003710994525233857,-0.009642656032446567,-0.0004807462934409798,-0.0034191847816828777,-0.003954010804596854,0.0001395252483520198,-0.003921519141468509,-0.0004752804529586742,-0.0017481384566847124,0.003412628727988427,0.003066821416323771,-0.0011597617731126132,-0.00035843965181532155,-0.00039923512005395545,-0.002545880010569349,0.00021418100977000856,-0.0006061062774785268,0.0024361887115662674,0.0047759668823120546,3.116017258109417e-05,0.001880661014133411,-0.0032536990055891547,-0.000366553372550701,0.00020742713447736896,-0.002459033373485769,-0.0008514612704444709,0.0008448312068556939,0.00016853512936966134,0.0010464978296655706,-6.583526412516047e-05,-0.0019872803487967976,-0.0019589598844080226,-0.0023447673526341114,0.000731489874941863,-0.0006064695829684978,0.00011627593702237519,-0.00013461896919767102,-0.001042751854529071,0.000660518586649854,DB09183,D10582
-0.7868716271001105,0.07956898206770123,-0.14770169792519575,0.04346715447046469,-0.21873140758097856,0.5510983583194741,0.1849449995190164,-0.25462983777543124,0.03304616057101883,0.19305007852765182,-0.11072295329483962,-0.16766739007395376,-0.1632076510812155,0.0013905028855367332,0.01981165924550108,0.054531621095527075,0.9408839099554458,0.1201799693180313,0.06503068739842854,-0.015809071082704153,-0.026672280532294507,-0.6560422091469623,-0.039849530854196805,-0.06109903671249622,0.016786745344858002,-0.2719060815105523,-0.034613482831365464,-0.005163347307215789,0.005729940330145268,0.01772414945051612,0.0017630550362122649,-0.011358640942005565,0.003824976076932563,0.008865061275638639,-0.014857721872121343,-0.013126274975092602,-0.0046549516632998335,-0.00304474177895561,0.0002281190146540361,-0.009071064793512083,-0.001338018359980072,-0.0021482500517006117,-0.035239709741776565,-0.02918076308089141,0.0028508385052841236,0.0011567084592105383,-0.0006837084268018936,0.006784877754393423,0.0003156491275322727,-0.002088696563653688,0.005822972645341394,9.993176470759849e-05,0.0040184067136783816,0.0009694076818096639,0.0006124483891723694,-0.0033564607248650537,0.0008301507400790471,0.00392720630821318,-0.009483558285217788,-0.004641984058723779,-0.0036784223534662842,0.004601347098516953,-0.0006201252378387694,-0.001010341141771832,DB09185,D08673
-0.6006180753931212,-0.03779390952074408,-0.16751277925707556,-0.21363154859065345,-0.39694333807109417,-0.06750079272509198,0.25264122077404555,-0.04135864850688481,-0.09013462292385131,-0.02275567740173931,-0.262873871083167,-0.13308631263540155,-0.09555889584932473,-0.04608606025226868,-0.014361809056278764,-0.06315085290764884,0.07974571927485408,0.01951715842892461,0.020413613199175295,-0.03009164498656685,-0.045608800264037026,0.023864465197414447,-0.010581920216395072,-0.008796405936934438,-0.005733127565723617,0.0250481310548971,-0.0359340019840039,-0.0068335541577657834,-0.001289235226460163,0.004012182931560404,0.00031028695087305407,-0.004108169278472959,-0.0001585578157215453,-0.000828132022987547,-0.0003950666526176198,-0.0005448412996137477,-0.006725101374226896,-0.00040581925077257255,-0.0028611713059083386,-0.003448279940665723,-0.0005717767970850446,0.0007427350063871572,-0.0005929784586935655,0.0031863697881332007,-0.0017599514291644432,0.0003378713619677194,-0.003940067205817628,-0.0008636218281645885,0.00048431825971746994,-0.00372533449390032,0.0012936527088362828,-0.0015515134102557589,0.001399362967114046,-0.00020637589828059042,1.2982315550387347e-05,-0.002027735555791063,0.0014341659089035675,-0.0006382179892865394,-0.0014869112302032695,5.2645032779727664e-05,-0.0017866423370933614,-0.0013858427379549161,0.00019008652174838412,0.0009785437657208592,DB09186,D05173
0.23756856806227944,-0.6201338061268307,-0.5973081982708288,0.5394697709344389,-0.07166082750222204,0.02218184938052325,0.32522038664461056,0.12546677456261776,0.5017212754085976,-0.6222411873737759,0.014912822265880256,0.06706415924872675,0.21663140151757068,-0.051539312379866566,-0.055792565706461524,0.016035107275879836,0.09952838071762443,-0.26912989851621244,0.14388416687490857,0.08982671824181866,-0.14612738397921785,0.016968261215131578,-0.0090899996787693,0.003900500004296228,0.04208659495453309,0.018702888601833497,-0.011980801788270878,-0.0005113506909273435,-0.0066076140795541345,0.004518199835930541,-0.005641528551909163,-0.0010035193907997327,0.0016789984100014522,-0.0028587687812199436,0.0009671192876062031,-0.001401907277515022,0.002769620929561412,-0.0006694803104295879,-0.00011397197406692933,-0.0036710595611245383,0.00013314824895859214,0.0033047133237064526,-0.011990826755625811,-0.007848366176255953,-0.001821808874638533,2.5674598903096318e-05,-0.0008546947649244189,-0.0005610605661838335,-0.0001780181540612651,-0.0007287180546542679,0.0011962014126978037,-0.002236288267353369,0.0009514099950128613,-0.0020955860432265573,-0.000382360887468629,-0.00022546887800349135,0.0013741524018067138,-0.0008670249878173835,-0.0009549580562391572,-0.0008691949596868672,0.000233651467587951,-0.00033085798667652086,-0.0002569818414875398,-0.0010426599253340085,DB09187,D04781
0.47198716219171033,-0.7532458090170507,-0.651346481493253,0.18700461323381362,0.8197255718835018,0.01620815897835846,0.516951668076582,0.8159028514706436,-0.15029180664764966,0.41235129135786275,-0.13610775321934454,0.02960023078829163,-0.06669303962917973,0.009552848953511056,0.05216631699954642,-0.033672362302791435,0.06747949562244503,0.2227602836189001,-0.3386935632663596,-0.2690699584124579,0.17988760154947878,0.0015015914944793065,0.043260486241950086,-0.0605330493618312,-0.3415419958103157,-0.015280278071574938,-0.007213486907536857,0.0025563375214473724,0.07587635382069896,-0.007359562706654569,-0.0010174910581522314,-0.004249754803088423,-0.006022664515714607,0.007087745563743286,-0.0009161330399149652,0.0014665327436726825,0.002487251480167698,0.0010891349271640953,0.0024615433513141337,-0.0014844335847864992,0.001978914033283812,-0.0005714551859568406,0.0010303459516334843,0.00785150793828893,0.002178735520882392,0.003699422803613807,-0.001055163420631637,-0.0006579452140777192,0.0033426886164827593,-0.0010727710645950953,0.0010396857116074566,-0.0018119301101938597,-0.0011349297504869625,0.0004256922407657721,0.0004209860786433214,-0.00122659004380303,-0.0018377230101020237,-0.00026318470857405774,0.0006730409228319999,-0.0007663826272518434,-0.00047666439639998127,0.0014934853561373218,3.3346774971725656e-05,0.0009963512988768193,DB09199,D05150
0.27752300403160096,-0.6410704830665526,-0.6141435560850155,0.00793838474082451,0.7975913062219161,-0.0781701323409703,0.352210974490696,-0.07517606608300641,-0.15622140350410307,-0.011679660722142271,-0.23533482399449074,-0.019543179502470545,0.06617408530389628,0.009257422063933018,-0.002801603871909359,-0.005539112093361928,0.06913726672748147,-0.2630338749320517,0.15680716426592514,0.11014969398607996,-0.12222499370055673,0.009747064051943437,-0.00992314583311187,-0.0034979235944326485,0.03482255015856835,0.001171014952105806,-0.011008642489172554,-0.0003796855685514435,-0.007187452605184549,0.00021735567003698173,-0.004301366250384153,-0.0014567054052332916,0.001061404445807645,-0.0020645114961067674,0.0007571120136807646,0.0008361938504594013,0.0004707721798778823,0.0004048832882895607,-0.0010106026443508053,-0.005560741379872505,0.0007714180645623052,-0.0009673430952764853,0.0018147414228472966,0.005485140918842021,-0.0011908334998314866,0.002682119854671745,-0.003462477481240079,-0.0010495442528929942,6.191298201267113e-05,-0.0018922795482531488,-0.0012763545995613907,0.00027331062881054847,-0.000512803314152495,0.0014214421391317567,0.0008393608523159573,-0.0015178382287689082,-0.0006517614315811576,-0.0035442113778223474,0.0010739575348545879,-0.0020759715832975338,0.0005848494419733353,0.00026282493343447337,-0.0007655726353751272,0.000580813254895971,DB09201,D03493
-0.6006180753931212,-0.03779390952074408,-0.16751277925707556,-0.21363154859065345,-0.39694333807109417,-0.06750079272509198,0.25264122077404555,-0.04135864850688481,-0.09013462292385131,-0.02275567740173931,-0.262873871083167,-0.13308631263540155,-0.09555889584932473,-0.04608606025226868,-0.014361809056278764,-0.06315085290764884,0.07974571927485408,0.01951715842892461,0.020413613199175295,-0.03009164498656685,-0.045608800264037026,0.023864465197414447,-0.010581920216395072,-0.008796405936934438,-0.005733127565723617,0.0250481310548971,-0.0359340019840039,-0.0068335541577657834,-0.001289235226460163,0.004012182931560404,0.00031028695087305407,-0.004108169278472959,-0.0001585578157215453,-0.000828132022987547,-0.0003950666526176198,-0.0005448412996137477,-0.006725101374226896,-0.00040581925077257255,-0.0028611713059083386,-0.003448279940665723,-0.0005717767970850446,0.0007427350063871572,-0.0005929784586935655,0.0031863697881332007,-0.0017599514291644432,0.0003378713619677194,-0.003940067205817628,-0.0008636218281645885,0.00048431825971746994,-0.00372533449390032,0.0012936527088362828,-0.0015515134102557589,0.001399362967114046,-0.00020637589828059042,1.2982315550387347e-05,-0.002027735555791063,0.0014341659089035675,-0.0006382179892865394,-0.0014869112302032695,5.2645032779727664e-05,-0.0017866423370933614,-0.0013858427379549161,0.00019008652174838412,0.0009785437657208592,DB09203,D07148
-0.5635054338864078,-0.15050426129202224,-0.29941934662346725,-0.7423756158688092,0.42017555833656073,-0.0484114927347136,0.1875461148038362,0.01377248513001055,-0.0817275631560076,-0.028961474529517958,-0.311139175209781,-0.13877700645676358,-0.13802656095409074,0.027815306069811196,0.030239073862115464,-0.04806744794094577,0.07866524649019847,0.048328277433955784,0.021368507681685116,-0.01237653221905119,-0.033278525031874784,0.022468464912630236,-0.010755092756751327,-0.006453467108283571,-0.008254981868089817,0.014255377048959184,-0.024123969339628973,-0.005922484532738483,-0.001496940864120571,-0.000813640862508899,-0.0005870332703727677,-0.0005967652151335548,0.00034296409068704237,-0.001125289415924676,-0.001666775022039396,0.0008538829851778849,-0.007140259569070278,-0.00017074538875939044,-0.0015721065576012275,-0.0023117034229187218,0.0006101867295111857,-0.0002420465767492806,-0.0006187562089600613,0.003831704454493756,0.0003593262017375453,0.0031666557333352623,-0.004578562870374059,-0.0006194532891540917,0.00010954272903757144,-0.0027441563058140397,-0.0006986120438890941,0.0006270524821051698,0.0007916793333184743,0.0009199781120046733,0.00018598642232532225,-0.0036662966273541915,2.0169486990538478e-05,-0.0025577821473982,0.0008701321017431509,-0.001188900774837052,-0.0007805178079970583,-0.00023908707150978003,-0.0010002667064807384,0.0005050504469346177,DB09204,D07465
-0.6006180753931212,-0.03779390952074408,-0.16751277925707556,-0.21363154859065345,-0.39694333807109417,-0.06750079272509198,0.25264122077404555,-0.04135864850688481,-0.09013462292385131,-0.02275567740173931,-0.262873871083167,-0.13308631263540155,-0.09555889584932473,-0.04608606025226868,-0.014361809056278764,-0.06315085290764884,0.07974571927485408,0.01951715842892461,0.020413613199175295,-0.03009164498656685,-0.045608800264037026,0.023864465197414447,-0.010581920216395072,-0.008796405936934438,-0.005733127565723617,0.0250481310548971,-0.0359340019840039,-0.0068335541577657834,-0.001289235226460163,0.004012182931560404,0.00031028695087305407,-0.004108169278472959,-0.0001585578157215453,-0.000828132022987547,-0.0003950666526176198,-0.0005448412996137477,-0.006725101374226896,-0.00040581925077257255,-0.0028611713059083386,-0.003448279940665723,-0.0005717767970850446,0.0007427350063871572,-0.0005929784586935655,0.0031863697881332007,-0.0017599514291644432,0.0003378713619677194,-0.003940067205817628,-0.0008636218281645885,0.00048431825971746994,-0.00372533449390032,0.0012936527088362828,-0.0015515134102557589,0.001399362967114046,-0.00020637589828059042,1.2982315550387347e-05,-0.002027735555791063,0.0014341659089035675,-0.0006382179892865394,-0.0014869112302032695,5.2645032779727664e-05,-0.0017866423370933614,-0.0013858427379549161,0.00019008652174838412,0.0009785437657208592,DB09205,D08239
1.654171935691201,0.5045195418500239,0.05443559200565934,0.2608377515558434,-0.05833840042342404,0.24409306054674068,0.6864830314242332,-0.1270411975586038,-0.01093104112478012,-0.05742365596605643,-0.18471108786675938,0.6191637019648846,-0.38950052091032517,-0.08659023751007636,-0.057859023870908424,-0.04410691535688499,-0.008446452610902648,0.2742112460528459,-0.20885028808878828,-0.15549113886351767,0.04682279030338445,-0.04499114084662492,0.03856575361540086,-0.05684009016340574,-0.3252445291088674,0.02406432427535934,-0.007877809446283645,-0.0035448527688550844,0.08756427890119516,-0.002042215868747914,0.0034481209730390216,-0.006185417311147738,-0.007242750586833434,0.011735028206456484,-0.0032073885617032185,0.00011086926798312431,0.0007946423146250408,0.00014370465798276916,-0.0011204725524761232,-0.006220988317853976,0.0023226202539617254,-0.0010949072514468158,0.0010059303755459046,0.0075581181626877434,-0.001154871071938107,0.0011032973005871067,-0.0013198117761099445,-0.0015399371625302678,0.005512132710040427,-0.0006751585223531503,0.001154098900862338,-0.001311713213962353,-0.00039510208821727326,-0.002481633174163544,-0.0032998662383709625,-0.0005943409281297581,-0.006181594023845344,0.0020875289221177758,-0.0017369879001779315,0.00023742546595785217,-0.0007994687789904018,-5.2372285383176013e-05,0.002167391073165685,0.0023123430709762593,DB09209,D07385
-0.2905431851372424,0.009339441283896409,1.3464881552392882,0.0739739320440154,-0.033773280243037364,-0.5427262414459629,-0.2829604591246861,-0.05097894032755706,0.5521298270943881,0.27392789163725667,-0.31260594560863525,-0.14796066765372007,-0.30793111178125165,-0.008156867862329371,0.12547975256862628,-0.004968289811579922,-0.013160735117028402,-0.12790287571720982,0.06121868947933424,-0.018320195729910616,0.0030995889366256363,-0.08042393580145898,0.4189694348517109,0.25967760097897485,0.00448193373405522,-0.05095540528065649,-0.01082014798443693,-0.004153559709218183,0.007983184974508478,-0.004569917391617692,-0.009511324495338914,0.0032371842194835734,0.00041581168921652183,-0.00931722597020579,-0.006644587541064117,0.0005868414977322721,-0.002394179743662422,0.001982156783991332,-0.008269477899042291,0.001987595170709334,-0.00053480990763258,0.0019438027199923816,-0.0024616014230063707,-0.004157248946610233,0.0011513843416471263,-0.0018132479903322986,0.0015123210086019174,0.0005572031574503995,0.004711350350395296,0.0008260354360228271,0.00030535381903030074,-0.002150820070977655,-0.0011033042184488155,-0.0016310980586850868,-0.002115517849359965,-0.003681832740183737,8.367855450066799e-05,0.0019484384705615663,0.0005819068515166455,0.001369118433556759,0.001706827808270284,-0.002014678194147257,-0.0010692199005213003,-0.0008278246802367221,DB09211,D02722
